Trung bình B,Trung bình G,Trung bình R,Độ lệch chuẩn B,Độ lệch chuẩn G,Độ lệch chuẩn R,Nhãn,URL
74.84361049107142,113.16603555484693,173.28696986607142,32.694061576667046,36.49164973790252,35.70098382889209,sunrise,datasetSky2\sunrise\sunrise71.jpg
84.32712850765306,134.0242147640306,192.66043526785714,51.12714292775204,75.84301771841804,69.6893641212328,sunrise,datasetSky2\sunrise\sunrise72.jpg
67.56140385841836,81.23274075255101,133.77676578443877,43.98432891049355,60.95111635769894,77.9527901175858,sunrise,datasetSky2\sunrise\sunrise73.jpg
40.285076530612244,83.61090959821428,111.10415338010203,16.506106018675492,25.040390199519408,42.777732348197524,sunrise,datasetSky2\sunrise\sunrise74.jpg
62.16645408163265,97.3361965880102,125.04191246811223,34.917862626615,35.36185025136374,52.67992296580386,sunrise,datasetSky2\sunrise\sunrise75.jpg
39.37850765306122,94.50396603954081,136.09351084183672,28.58951484703294,44.13677142758794,57.878394473738325,sunrise,datasetSky2\sunrise\sunrise76.jpg
69.95627391581633,119.25645727040815,162.15886080994898,48.36377578698699,66.19992059183217,70.51713825247246,sunrise,datasetSky2\sunrise\sunrise77.jpg
101.3099290497449,170.5962213010204,188.23830117984693,65.50434262953286,59.46596540211999,63.685550973185016,sunrise,datasetSky2\sunrise\sunrise78.jpg
64.44341916454081,103.15848214285714,138.0747967155612,89.6564432121356,96.53204060972575,85.61303663444893,sunrise,datasetSky2\sunrise\sunrise79.jpg
76.20794802295917,93.9065090880102,120.85138313137755,29.279834677072333,46.3301546265611,70.1143694826974,sunrise,datasetSky2\sunrise\sunrise8.jpg
72.41105309311224,142.06736288265304,163.35477120535714,61.7660629859925,64.82517826519641,64.20299019556089,sunrise,datasetSky2\sunrise\sunrise80.jpg
29.738460618622447,80.82573341836734,129.63805404974488,17.46596819576599,36.23119515021717,59.77271499055492,sunrise,datasetSky2\sunrise\sunrise81.jpg
46.912268813775505,151.93317522321428,197.90417729591834,34.25323046342184,55.433541918996816,45.43372359695367,sunrise,datasetSky2\sunrise\sunrise82.jpg
69.560546875,127.10287786989795,179.55002391581633,45.37562941832422,55.17936909683272,63.09927119507953,sunrise,datasetSky2\sunrise\sunrise83.jpg
53.61262356505102,60.754842952806115,99.17930883290815,32.13537473805221,36.31881754072743,57.036862450710494,sunrise,datasetSky2\sunrise\sunrise84.jpg
79.29946588010203,94.48559072066325,114.01229671556122,50.57662643568891,58.27886795860001,72.22686766298851,sunrise,datasetSky2\sunrise\sunrise85.jpg
46.55703922193877,60.464126275510196,85.32832429846938,44.3181343641286,49.627040418411895,66.93243426803885,sunrise,datasetSky2\sunrise\sunrise86.jpg
71.22901387117346,78.82025271045917,100.21924824617346,47.36372844144691,56.54289177320563,67.2993588673988,sunrise,datasetSky2\sunrise\sunrise87.jpg
44.683753188775505,69.90503427933673,124.93343431122447,18.80034153701662,37.164410515535636,69.35530086520762,sunrise,datasetSky2\sunrise\sunrise88.jpg
78.59271364795917,96.80945073341836,147.9360650510204,34.96804603897786,41.79936512906108,65.15213151605292,sunrise,datasetSky2\sunrise\sunrise89.jpg
70.21055883290816,83.91198979591836,98.78423947704081,42.940127165678845,48.33028896759487,65.11364093629625,sunrise,datasetSky2\sunrise\sunrise9.jpg
69.38801419005101,66.53862404336734,80.91549744897958,25.904962822724492,35.09264602077475,45.976012877890504,sunrise,datasetSky2\sunrise\sunrise90.jpg
87.83470184948979,101.2693319515306,132.24653220663265,36.87228593251013,51.32191597622602,61.1326568849659,sunrise,datasetSky2\sunrise\sunrise91.jpg
65.97140066964285,89.79719387755101,106.58930564413265,47.172959469057865,58.06434291221427,67.54166559116274,sunrise,datasetSky2\sunrise\sunrise92.jpg
74.61453683035714,59.843431122448976,70.57840401785714,47.71848494808393,43.12517145293159,54.26096261500456,sunrise,datasetSky2\sunrise\sunrise93.jpg
85.66868622448979,111.59524473852039,130.75137515943877,33.57978032981283,34.46396211722237,56.26306456224039,sunrise,datasetSky2\sunrise\sunrise94.jpg
103.75647720025509,106.76839524872449,126.15547273596938,50.63600389725671,54.62432056060101,66.25423103264498,sunrise,datasetSky2\sunrise\sunrise95.jpg
115.63167649872447,129.4623923788265,159.4303651147959,77.24110316691848,79.7972140178062,90.39167874450956,sunrise,datasetSky2\sunrise\sunrise96.jpg
72.43369339923468,86.82688934948979,108.53081154336734,54.43204062273997,66.94969459499718,76.68763570675297,sunrise,datasetSky2\sunrise\sunrise97.jpg
77.50743383290816,84.8779296875,105.94925860969387,45.12910265176945,56.29765472134025,66.79177732404399,sunrise,datasetSky2\sunrise\sunrise98.jpg
89.99718989158163,93.13083944515306,96.56650589923468,89.89179367655164,86.89248833379867,85.60773116372775,sunrise,datasetSky2\sunrise\sunrise99.jpg
111.1750637755102,131.85795998086735,198.46851084183672,36.03751506449903,44.64966436511478,55.31680850695073,sunset,datasetSky2\sunset\sunset1.jpg
91.0148078762755,104.5172791772959,143.8109654017857,42.925901408748395,48.54991050627468,79.2843008348657,sunset,datasetSky2\sunset\sunset10.jpg
20.768156090561224,35.204121492346935,60.89166135204081,12.77498705128834,23.793160880744164,55.952436273876906,sunset,datasetSky2\sunset\sunset100.jpg
19.26789700255102,55.786391900510196,155.9634685905612,36.94334102109087,43.8074828609856,64.6116757801612,sunset,datasetSky2\sunset\sunset101.jpg
26.107800542091834,62.8124003507653,111.86306202168366,52.5396662717314,83.6672497929064,104.44112515111401,sunset,datasetSky2\sunset\sunset102.jpg
45.723453443877546,63.318857621173464,129.1628268494898,32.33190519333602,35.610058179691904,52.35325087104502,sunset,datasetSky2\sunset\sunset103.jpg
13.322126116071427,106.2376634247449,206.9420240752551,13.753536531794875,42.26941189645657,47.118146245337414,sunset,datasetSky2\sunset\sunset104.jpg
5.404954559948979,60.61792490433673,157.3989556760204,13.189202128261657,62.8352374444394,89.27920531021013,sunset,datasetSky2\sunset\sunset105.jpg
53.729412468112244,88.6354432397959,154.13223453443877,42.80464074692189,61.802264364465024,80.76505860311364,sunset,datasetSky2\sunset\sunset106.jpg
12.042590082908163,47.01341278698979,92.02686543367346,16.201594644506105,45.37764141804582,85.18411484579886,sunset,datasetSky2\sunset\sunset107.jpg
82.25619818239795,90.23680644132652,141.37595663265304,26.29788649210799,28.45681751158971,46.130824538675014,sunset,datasetSky2\sunset\sunset108.jpg
15.557776626275508,65.07629145408163,128.70503826530611,18.19055510841471,39.97728746625955,61.518257334369615,sunset,datasetSky2\sunset\sunset109.jpg
31.300322863520407,81.47897401147958,159.9949178890306,34.59237664886857,67.75756465599903,71.55880533975548,sunset,datasetSky2\sunset\sunset11.jpg
40.091039540816325,75.11423788265306,122.15744579081631,33.51794518317028,48.12768619682697,74.66873886160559,sunset,datasetSky2\sunset\sunset110.jpg
26.22341358418367,67.08264907525509,99.18616470025509,29.290545501204946,58.91562598849587,78.79906326576985,sunset,datasetSky2\sunset\sunset111.jpg
81.70065369897958,154.50197305484693,208.9222536670918,84.32450844435058,81.8775358654489,52.04511496174688,sunset,datasetSky2\sunset\sunset112.jpg
26.988679846938773,59.167291135204074,147.44128667091834,16.03322565733841,44.479212514909605,92.05560967399882,sunset,datasetSky2\sunset\sunset113.jpg
15.166234853316325,58.588349011479586,98.72223772321428,28.10297693415331,65.77226466652098,68.34320217975339,sunset,datasetSky2\sunset\sunset114.jpg
19.34767617984694,37.898935746173464,51.117984693877546,43.61315053392302,61.166074534264006,74.33326055175345,sunset,datasetSky2\sunset\sunset115.jpg
37.14100366709184,118.3226243622449,176.12918526785714,35.75093248142098,77.65163061097846,82.56840452982146,sunset,datasetSky2\sunset\sunset116.jpg
2.3176219706632653,104.9026028380102,187.81626674107142,7.8575728609169975,62.03597917060999,85.70467965646253,sunset,datasetSky2\sunset\sunset117.jpg
65.93574617346938,120.84464684311223,179.39367426658163,40.45087212603705,57.73644059437347,57.749023472763575,sunset,datasetSky2\sunset\sunset118.jpg
33.320033482142854,80.01998963647958,145.13071986607142,32.56382655939264,48.955994447532504,60.418505764503486,sunset,datasetSky2\sunset\sunset119.jpg
10.7041015625,23.64202008928571,114.76066246811223,24.29448198641843,36.63128939173274,87.10222962429923,sunset,datasetSky2\sunset\sunset12.jpg
63.30903220663265,80.69734534438774,106.42436623086734,26.442868413082387,39.7028036455242,69.31137126345664,sunset,datasetSky2\sunset\sunset120.jpg
61.4364237882653,64.53218670280611,103.44098772321428,46.16454615724699,60.407547769600534,72.81127857441095,sunset,datasetSky2\sunset\sunset121.jpg
51.89654416454081,50.702307876275505,132.05408960459184,19.36508755278682,34.6807725747696,75.99401965689894,sunset,datasetSky2\sunset\sunset122.jpg
208.13301179846937,199.41179049744898,200.78940130739795,17.91144994264003,18.217033879219123,20.84131290808625,sunset,datasetSky2\sunset\sunset123.jpg
59.674186862244895,58.854173309948976,82.10560825892857,30.950902711288627,35.82075257574931,62.70258388825988,sunset,datasetSky2\sunset\sunset124.jpg
6.7006536989795915,49.1200175382653,98.85142299107142,11.135249358306137,59.01718433104453,94.52305352794176,sunset,datasetSky2\sunset\sunset125.jpg
78.58916613520408,107.37426259566325,153.7881457270408,39.31429436026724,48.33978019751359,63.71533984082901,sunset,datasetSky2\sunset\sunset126.jpg
154.70332429846937,110.64532844387755,108.75898836096938,44.26161536609785,45.62044424963117,79.52508589518169,sunset,datasetSky2\sunset\sunset127.jpg
112.92099808673468,88.91320551658163,108.53224649234693,50.15322957965051,34.30493700861951,62.698090072568526,sunset,datasetSky2\sunset\sunset128.jpg
4.244738520408163,13.049306441326529,51.561822385204074,14.916167075953222,24.93104409804614,52.7943601535794,sunset,datasetSky2\sunset\sunset129.jpg
14.514907525510203,78.23897879464285,181.03541533801018,28.06733560260857,46.08150832020974,65.33137269848521,sunset,datasetSky2\sunset\sunset13.jpg
65.64281728316325,74.52748325892857,103.15911989795917,14.892100076138114,31.705084991422684,68.48470462048451,sunset,datasetSky2\sunset\sunset130.jpg
39.436204559948976,76.89116310586734,138.89845742984693,26.831434117467367,47.00792900208342,83.64898788174838,sunset,datasetSky2\sunset\sunset131.jpg
91.33015784438774,81.76741868622449,81.42530293367346,52.12528037542012,47.37767121327509,57.87359982055825,sunset,datasetSky2\sunset\sunset132.jpg
115.74999999999999,111.56628667091836,146.24914301658163,45.474390166698946,50.08767057383967,53.315131789440436,sunset,datasetSky2\sunset\sunset133.jpg
74.69246253188776,84.08031728316325,119.80717873086734,30.760857869377492,35.036026670936565,51.914278806831426,sunset,datasetSky2\sunset\sunset134.jpg
73.76289461096938,78.86073022959184,85.78415975765306,32.054869078509114,35.326205345279675,83.5988401380579,sunset,datasetSky2\sunset\sunset135.jpg
63.44120695153061,102.6743463010204,137.84183673469386,34.246938103451456,50.82147775120572,64.3749332549199,sunset,datasetSky2\sunset\sunset136.jpg
121.12563775510203,107.26823580994898,125.05907206632652,46.03436701011364,40.516662553573035,70.04371939412133,sunset,datasetSky2\sunset\sunset137.jpg
53.670818718112244,69.70677216198979,136.28346221301018,30.767936139874234,58.824902510327696,85.87494491782431,sunset,datasetSky2\sunset\sunset138.jpg
43.65985730229591,50.290198501275505,88.02527104591836,35.319143819360896,48.89235523823584,68.29389578357431,sunset,datasetSky2\sunset\sunset139.jpg
4.778858418367347,49.92946827168367,172.82091039540816,7.623136446602937,41.49125140898029,50.90102822500251,sunset,datasetSky2\sunset\sunset14.jpg
43.27909757653061,94.51134008290816,170.80100047831633,26.273738627549665,40.31721109047915,62.365412805503205,sunset,datasetSky2\sunset\sunset140.jpg
13.115114795918366,25.214405293367346,76.97817681760203,23.016020225929445,29.11956195531907,61.34274220604366,sunset,datasetSky2\sunset\sunset141.jpg
12.770846619897958,43.74970105229591,100.73800223214285,12.880160753045988,41.32570248327938,89.30568635747295,sunset,datasetSky2\sunset\sunset142.jpg
97.53128985969387,124.44589046556122,175.48295998086732,29.00261580326722,44.58115313689659,62.718199378637024,sunset,datasetSky2\sunset\sunset143.jpg
51.772919323979586,50.72600446428571,131.6112284757653,19.045782776594162,34.4760253383432,75.72965135760255,sunset,datasetSky2\sunset\sunset144.jpg
19.869399713010203,17.81000876913265,127.64064492984693,16.966218860907446,26.41723099688256,70.92375820282935,sunset,datasetSky2\sunset\sunset145.jpg
6.130899234693877,70.52385602678571,170.06383529974488,12.2070276689395,42.534314592056226,59.93686133299936,sunset,datasetSky2\sunset\sunset146.jpg
71.0023118622449,96.43891501913265,132.6919842155612,43.59195161508516,56.4006215347421,73.33074288374834,sunset,datasetSky2\sunset\sunset147.jpg
141.00825095663265,106.52343749999999,138.65258290816325,58.17880070305414,45.58152598313767,58.02764260923597,sunset,datasetSky2\sunset\sunset148.jpg
52.30404974489795,100.5790019132653,151.59177694515304,50.72950786567364,49.090108416545704,84.11654047901732,sunset,datasetSky2\sunset\sunset149.jpg
8.884845344387754,30.410794005102037,130.205078125,23.589708413638668,51.10288950312434,81.86009193829628,sunset,datasetSky2\sunset\sunset15.jpg
75.91804846938776,81.84412866709182,117.28316326530611,31.91145406177749,38.28358409437389,62.406276796618805,sunset,datasetSky2\sunset\sunset150.jpg
143.72767857142856,92.7096619897959,105.76937181122449,67.32240386869323,52.08708534960834,77.53848528715133,sunset,datasetSky2\sunset\sunset151.jpg
88.27897799744898,80.54884805484693,96.7576132015306,37.1704264489848,45.22179174567243,73.33367444735845,sunset,datasetSky2\sunset\sunset152.jpg
69.22943239795917,80.42251275510203,105.8943319515306,46.13712542626325,52.84489872542909,92.23623449686947,sunset,datasetSky2\sunset\sunset153.jpg
41.947185905612244,81.71701610331633,105.91968271683673,26.668209540287833,40.92411101730641,71.75421504872745,sunset,datasetSky2\sunset\sunset154.jpg
55.859056122448976,77.83009805484693,132.92936862244898,23.485005955318393,37.81540999773964,75.80562287975805,sunset,datasetSky2\sunset\sunset155.jpg
61.07051179846938,63.12860730229591,68.99160953443877,21.981525667894797,26.560131608503585,52.20657178314635,sunset,datasetSky2\sunset\sunset156.jpg
123.4007493622449,125.05141900510203,168.57680963010202,10.397442889234146,16.658432546301896,48.891256784307494,sunset,datasetSky2\sunset\sunset157.jpg
144.85239955357142,133.06845902423467,196.0658482142857,53.95217724679368,56.5428512359776,50.73501141304257,sunset,datasetSky2\sunset\sunset158.jpg
8.124621332908163,116.98459422831631,203.40551259566325,17.689328517705604,45.4201665742808,65.01413976700128,sunset,datasetSky2\sunset\sunset159.jpg
12.513093909438775,68.74874441964285,135.10586734693877,40.14519580968568,81.68689559682667,93.36611301389942,sunset,datasetSky2\sunset\sunset16.jpg
66.04213169642857,60.71869021045918,92.11348054846938,15.67817160397301,19.3409459988418,38.19332646652272,sunset,datasetSky2\sunset\sunset160.jpg
69.02216198979592,77.54001913265306,110.1467434630102,48.64642470312929,41.051162420771625,51.979768904031545,sunset,datasetSky2\sunset\sunset161.jpg
138.1063855229592,133.0865553252551,119.64028619260203,42.89888083717614,44.498959401309534,62.72983069537075,sunset,datasetSky2\sunset\sunset162.jpg
147.61435746173467,91.28170838647958,135.39909518494898,51.362345329193644,47.20876815186852,76.88203224002376,sunset,datasetSky2\sunset\sunset163.jpg
14.121332908163264,75.47251674107142,123.00805165816325,21.39113141313638,55.14609613072121,81.63110028868728,sunset,datasetSky2\sunset\sunset164.jpg
69.92430644132652,91.87840800382652,149.79805086096937,57.07569688144888,53.84936109513816,59.04118815795164,sunset,datasetSky2\sunset\sunset165.jpg
133.5241151147959,144.65623007015304,141.28657126913265,80.12419494464555,77.51685024404061,92.32036218726925,sunset,datasetSky2\sunset\sunset166.jpg
102.97899394132652,88.41222895408163,83.53571428571428,62.679745655021236,59.899182121461635,70.93680043258398,sunset,datasetSky2\sunset\sunset167.jpg
91.76765784438774,93.74878427933673,142.5654894770408,48.74789073372839,67.57133012256652,79.80578341222589,sunset,datasetSky2\sunset\sunset168.jpg
188.1676100127551,146.66107302295916,121.66436144770407,53.8844860309282,50.592670887917315,64.48007487917646,sunset,datasetSky2\sunset\sunset169.jpg
52.17498405612245,75.6161112882653,138.80544483418367,21.602174218415055,29.879005559204995,51.11644158328061,sunset,datasetSky2\sunset\sunset17.jpg
38.54673549107142,60.91649394132653,84.44439572704081,28.864965487019617,51.50689025648682,65.7776945122429,sunset,datasetSky2\sunset\sunset170.jpg
16.199119100765305,58.817980707908156,172.11491549744898,17.979626588971847,48.57480551749813,77.66403720210846,sunset,datasetSky2\sunset\sunset171.jpg
64.82527503188776,91.89178093112244,102.9800103635204,35.771209430924735,56.75335098989407,69.34176772166396,sunset,datasetSky2\sunset\sunset172.jpg
102.92348931760203,133.2224968112245,183.33506058673467,42.588565824696545,57.430775774064124,64.71913430888492,sunset,datasetSky2\sunset\sunset173.jpg
29.631198182397956,37.972138073979586,111.18692203443877,32.421894692754435,48.40249373795078,79.0274512257513,sunset,datasetSky2\sunset\sunset174.jpg
6.408541932397958,29.958027742346935,81.74926259566325,9.686942770066517,13.733576409029393,36.1476493353251,sunset,datasetSky2\sunset\sunset175.jpg
53.657246492346935,79.87101403061224,132.51554528061223,33.383854940236404,51.50117395189425,76.17070408894406,sunset,datasetSky2\sunset\sunset176.jpg
68.94405691964285,71.47165975765306,103.09239477040815,47.53580945099496,44.85754620944735,77.44171988554619,sunset,datasetSky2\sunset\sunset177.jpg
82.31792091836734,70.1008450255102,120.1574856505102,55.39425680638294,53.292573293351666,66.56099235806812,sunset,datasetSky2\sunset\sunset178.jpg
62.860012755102034,118.6941366390306,165.86947943239795,48.94104432586691,73.78330665928189,88.59305119095986,sunset,datasetSky2\sunset\sunset179.jpg
87.75777264030611,105.70493861607142,140.93172034438774,48.100487804079485,53.12620883532595,65.6390057445535,sunset,datasetSky2\sunset\sunset18.jpg
7.36082987882653,28.369499362244895,112.27798150510203,37.683668032673786,43.02509582107432,68.96339832977336,sunset,datasetSky2\sunset\sunset180.jpg
140.0756736288265,104.13624043367346,159.8074577487245,70.7491219076404,53.50616907938641,56.29057473145522,sunset,datasetSky2\sunset\sunset181.jpg
45.12115353954081,5.05891262755102,96.88422751913265,26.010727138091596,13.932665846146467,63.96522394236342,sunset,datasetSky2\sunset\sunset182.jpg
92.83898676658163,101.25528140943877,139.1892538265306,32.343178533748976,30.95440526461338,59.43608311486901,sunset,datasetSky2\sunset\sunset183.jpg
112.12117346938774,113.7889628507653,121.29920679209182,47.78702870977319,56.322433580117014,63.49869701536309,sunset,datasetSky2\sunset\sunset184.jpg
125.5029894770408,76.67815290178571,106.11043128188774,56.28089846368263,42.95781922451056,54.98745963473142,sunset,datasetSky2\sunset\sunset185.jpg
139.56242028061223,103.33998325892857,160.83818957270407,70.70305118240611,53.4892988791104,56.03265678920005,sunset,datasetSky2\sunset\sunset186.jpg
16.23351801658163,59.64827806122449,116.45940290178571,7.854731353501322,34.901600361774065,69.45853918684158,sunset,datasetSky2\sunset\sunset187.jpg
24.97345344387755,81.33679448341836,144.7928691007653,18.086898419886047,62.0357630391302,80.97371223842931,sunset,datasetSky2\sunset\sunset188.jpg
10.914999202806122,91.89805883290816,150.54691485969386,36.02394950101205,79.20258667711974,101.68125627233833,sunset,datasetSky2\sunset\sunset189.jpg
74.08205117984693,101.30550462372449,145.79912707270407,48.541498622870535,55.50804459697467,71.35452166131299,sunset,datasetSky2\sunset\sunset19.jpg
121.47506776147958,114.98108657525509,107.96478396045917,56.972850273118496,62.7297481744187,92.52441641748199,sunset,datasetSky2\sunset\sunset190.jpg
63.354173309948976,77.96023995535714,128.33797034438774,35.01517100879915,49.23597177620514,75.91589627959397,sunset,datasetSky2\sunset\sunset191.jpg
7.904197225765306,75.71424585459184,152.66792889030611,9.229105516424433,63.666422564069414,102.99695252954088,sunset,datasetSky2\sunset\sunset192.jpg
180.26979033801018,80.7248684630102,179.94351881377548,52.880954090188006,53.71809736538513,49.943521181053555,sunset,datasetSky2\sunset\sunset193.jpg
62.79984454719387,87.94040975765306,151.462890625,44.02178038668285,64.49199849285574,94.7237435373572,sunset,datasetSky2\sunset\sunset194.jpg
139.16456074617346,101.49523676658163,160.1091159119898,57.522510120456445,40.21127063776962,52.47906219510014,sunset,datasetSky2\sunset\sunset195.jpg
186.53356186224488,202.41980229591834,240.81353635204079,66.52491146106416,51.178890610849926,33.02330046870334,sunset,datasetSky2\sunset\sunset196.jpg
148.9353475765306,139.1986607142857,170.5927734375,42.97351672714631,40.442181795241694,58.1932056315295,sunset,datasetSky2\sunset\sunset197.jpg
78.01743861607142,82.55929129464285,120.96741470025509,17.900874877306606,19.49964923583092,48.423999872096324,sunset,datasetSky2\sunset\sunset198.jpg
152.55580357142856,127.09285315688774,131.2656847895408,55.66475085727263,46.52798902486701,74.41823194149376,sunset,datasetSky2\sunset\sunset199.jpg
27.129563934948976,52.38534359056122,109.1327128507653,19.31388211696012,35.37868954246268,64.28635218947004,sunset,datasetSky2\sunset\sunset2.jpg
50.40782445790816,80.05474728954081,150.8102479272959,26.791700108001596,39.00376467093877,62.90516225388738,sunset,datasetSky2\sunset\sunset20.jpg
68.52834024234693,87.22516741071428,168.69437579719386,37.61739270364788,45.29461558974608,78.41974175105412,sunset,datasetSky2\sunset\sunset200.jpg
80.46199378188774,67.12019690688776,127.83157286352039,51.538138091867125,35.037652877861895,51.08531038358484,sunset,datasetSky2\sunset\sunset201.jpg
44.58735251913265,81.17490433673468,129.7486647002551,32.33138570418391,49.4323938737063,71.37097502223507,sunset,datasetSky2\sunset\sunset202.jpg
60.88616071428571,120.96175462372447,168.97472895408163,28.07316714317537,37.529968787903925,61.533884360667436,sunset,datasetSky2\sunset\sunset203.jpg
160.17520328443877,150.30576371173467,183.06511080994898,34.9667819053019,42.47711084869816,55.976194838625446,sunset,datasetSky2\sunset\sunset204.jpg
124.55961017219387,125.0792610012755,152.52086654974488,41.747752928283994,46.32006374719754,45.565504119578094,sunset,datasetSky2\sunset\sunset205.jpg
156.36615114795916,82.46247209821428,154.86804448341834,44.998744196424205,28.376197287937206,57.54080000096088,sunset,datasetSky2\sunset\sunset206.jpg
206.96671715561223,160.98455436862244,208.44919882015304,17.80057469677408,30.997629874381644,44.286500593311146,sunset,datasetSky2\sunset\sunset207.jpg
95.53776705994898,105.66880580357142,154.3775709502551,54.63998672714005,60.77777310481418,72.28762022803333,sunset,datasetSky2\sunset\sunset208.jpg
131.92139668367346,143.154296875,163.10333625637753,46.923306739108185,51.43154471067735,69.60791751771174,sunset,datasetSky2\sunset\sunset209.jpg
19.98547114158163,56.78358179209183,127.54388552295917,9.27969457228389,38.59298724631504,65.98238470198986,sunset,datasetSky2\sunset\sunset21.jpg
79.4124681122449,126.66541772959182,159.25059789540816,48.57216787284262,71.03408379169292,71.65060676907027,sunset,datasetSky2\sunset\sunset210.jpg
92.74583466198979,64.708984375,88.99611367984693,41.55208018013064,34.026344844133995,59.14813166647816,sunset,datasetSky2\sunset\sunset211.jpg
47.449378188775505,86.1214524872449,141.6440728635204,43.238887952554414,50.62504603419398,58.473299579697404,sunset,datasetSky2\sunset\sunset212.jpg
55.00165417729591,65.9956353635204,90.31654575892857,52.52897585924454,53.19794400253295,62.01050845586334,sunset,datasetSky2\sunset\sunset213.jpg
190.46201371173467,163.5017936862245,208.91344467474488,24.00945219295269,25.367923166876373,26.38837854144969,sunset,datasetSky2\sunset\sunset214.jpg
46.787667410714285,74.54830994897958,138.1162707270408,22.26055977947336,40.719874718372516,71.34562003611308,sunset,datasetSky2\sunset\sunset22.jpg
19.458725286989793,70.23513233418367,149.16041533801018,58.4206002042263,79.17091007439133,86.59962433042426,sunset,datasetSky2\sunset\sunset23.jpg
4.719268176020408,28.46305006377551,116.72482860331631,20.359098635064637,46.38288692775853,78.11863643834862,sunset,datasetSky2\sunset\sunset24.jpg
5.897341358418367,63.10961415816326,149.81495137117346,10.547224536287725,54.37316058093653,79.32122540992262,sunset,datasetSky2\sunset\sunset25.jpg
18.047253667091834,79.26185825892857,143.06012834821428,23.7876216530478,55.61085624119185,74.84097506050068,sunset,datasetSky2\sunset\sunset26.jpg
12.337053571428571,46.374720982142854,110.79809072066325,10.046626540235623,43.08288170251248,64.68144650534879,sunset,datasetSky2\sunset\sunset27.jpg
26.259446747448976,81.56963488520408,161.7465720663265,31.86936240981607,54.15088451282239,56.13947996859861,sunset,datasetSky2\sunset\sunset28.jpg
12.854591836734693,48.480189732142854,98.62127311862244,15.053043901508747,35.446501750946005,55.67153344342999,sunset,datasetSky2\sunset\sunset29.jpg
2.7075693558673466,73.62205038265306,164.72185905612244,12.072090737893474,49.898070642376986,81.91439846304048,sunset,datasetSky2\sunset\sunset3.jpg
56.84652024872449,54.16035554846938,89.01520647321428,33.60045971567917,37.96263093677048,69.24667723310391,sunset,datasetSky2\sunset\sunset30.jpg
95.70936304209182,78.76159917091836,151.57599250637753,23.5420299289437,39.97106491150179,77.84954452813754,sunset,datasetSky2\sunset\sunset31.jpg
40.41938376913265,38.106804049744895,112.14066485969387,28.43764433810159,36.61581197359304,70.71831968836085,sunset,datasetSky2\sunset\sunset32.jpg
40.671257174744895,42.453284438775505,100.62101403061223,26.422152630232503,30.90290160391972,64.77652991771733,sunset,datasetSky2\sunset\sunset33.jpg
93.02339764030611,64.95053411989795,98.14572704081633,59.86882293186377,41.78764714930317,69.10822322370346,sunset,datasetSky2\sunset\sunset34.jpg
21.765027104591834,33.44286112882653,138.74948182397958,27.15059939713353,26.835568256882677,64.7791262663148,sunset,datasetSky2\sunset\sunset35.jpg
19.317263233418366,75.73991549744898,172.66436144770407,28.612372478851295,48.7520975758103,59.877788035154374,sunset,datasetSky2\sunset\sunset36.jpg
9.258589764030612,36.97947225765306,104.42354910714285,16.896274499207244,28.120342888383558,60.32577090672422,sunset,datasetSky2\sunset\sunset37.jpg
7.159139827806122,7.3500079719387745,53.93744021045918,15.36037151255549,13.313083218754297,69.21269691032519,sunset,datasetSky2\sunset\sunset38.jpg
3.187460140306122,37.26028380102041,120.32493622448979,8.278334765468461,33.646149124024426,75.31205942369914,sunset,datasetSky2\sunset\sunset39.jpg
9.26919244260204,16.100805165816325,90.28547512755101,21.560035267331795,25.340365632926087,68.68035416765414,sunset,datasetSky2\sunset\sunset4.jpg
26.502929687499996,49.39397321428571,103.75733418367346,20.48646344144957,37.05129509399287,61.652590525195315,sunset,datasetSky2\sunset\sunset40.jpg
5.687519929846938,34.79129464285714,140.0204480229592,19.858422295957542,33.617975199097955,58.49899447442375,sunset,datasetSky2\sunset\sunset41.jpg
17.14110331632653,49.411830357142854,119.97787786989795,23.070386329168414,36.613918672102606,66.91823676278717,sunset,datasetSky2\sunset\sunset42.jpg
10.6201171875,62.792151626275505,161.83452248086732,28.08332231310746,51.86168791060959,67.88008379834253,sunset,datasetSky2\sunset\sunset43.jpg
12.920061383928571,70.4403300382653,136.77429448341834,43.84678442882109,83.75793864533418,94.76629678402982,sunset,datasetSky2\sunset\sunset44.jpg
48.38779496173469,83.24567522321428,121.77301897321428,52.297761797073775,68.36980457049297,85.91180667782467,sunset,datasetSky2\sunset\sunset45.jpg
20.799326371173468,52.07914142219387,118.10873724489795,29.97976518414511,52.767766635129895,94.88600533525468,sunset,datasetSky2\sunset\sunset46.jpg
21.73582987882653,107.48846061862244,189.61509486607142,50.70582672494444,78.66372284748117,73.46653834909016,sunset,datasetSky2\sunset\sunset47.jpg
10.595025510204081,118.94425621811223,212.41416214923467,22.499210285162942,61.30553648329414,73.04208329617958,sunset,datasetSky2\sunset\sunset48.jpg
12.582808514030612,67.09283322704081,133.58374521683672,25.74479601580506,45.60430923742371,75.52965560895287,sunset,datasetSky2\sunset\sunset49.jpg
39.65449617346938,55.901088169642854,83.21922831632652,21.909511017460435,27.68128518543562,75.2318803942654,sunset,datasetSky2\sunset\sunset5.jpg
11.640684789540815,62.70744977678571,159.99180883290816,24.35849245861325,52.76206848523011,66.78374764839667,sunset,datasetSky2\sunset\sunset50.jpg
